ts,open,high,low,close,rec_count,volume,avg_price,ADOSC,NATR,TRANGE,ape_avg_price,bnb_avg_price,doge_avg_price,eth_avg_price,xrp_avg_price,matic_avg_price
2022-11-14 20:40:00,16292.8,16293.8,16268.8,16270.3,17,11.186,16278.941176470587,17.749673237193747,,25.0,2.877741276034511,273.78966513099084,0.0846910358569241,1215.2660483031273,0.3733587473394948,0.8980037279820504
2022-11-14 20:41:00,16274.1,16282.5,16267.4,16277.2,34,28.32,16274.71176470588,15.899046259732131,,15.100000000000364,2.875625617685305,273.735287122516,0.0847316481881514,1214.8444085663104,0.3744621795225081,0.8981463116913528
2022-11-14 20:42:00,16272.5,16280.0,16272.5,16276.0,17,3.983,16275.29411764706,13.612115866552813,,7.5,2.873655597214784,273.73460452457897,0.0847280202847439,1214.8658932087194,0.3743037634330689,0.8985869198965265
2022-11-14 20:43:00,16276.0,16276.0,16265.4,16270.0,17,3.2600000000000002,16269.735294117647,11.30209006946734,,10.600000000000364,2.873345835123688,273.61008061915504,0.0846932607004731,1214.5039748490944,0.373639407204413,0.8988128966639544
2022-11-14 20:44:00,16274.4,16277.9,16273.2,16275.5,18,5.3870000000000005,16275.383333333331,9.293147730302735,,7.899999999999636,2.879314671387476,273.6612086513994,0.0847505999852133,1215.2281181161202,0.3737127127801423,0.8995220448850637
2022-11-14 20:45:00,16275.5,16275.5,16264.8,16266.4,25,23.763,16268.676000000001,2.3267415761401935,,10.700000000000728,2.878228938108052,273.3982826555176,0.0846101095555779,1214.2605121598615,0.3726558240054641,0.898943896281871
2022-11-14 20:46:00,16266.4,16268.6,16252.7,16252.7,30,76.414,16260.103333333333,-25.04821926657587,,15.899999999999636,2.8815859970793447,273.2889919596784,0.0844884174863992,1213.4999373208257,0.3732783139887164,0.8974476498413269
2022-11-14 20:47:00,16252.2,16257.6,16225.4,16225.4,16,40.726,16244.725,-46.9282287689075,,32.20000000000073,2.874063941990771,272.9892506564331,0.08430651356903,1212.1516261484296,0.3699111259437873,0.8943496874198511
2022-11-14 20:48:00,16228.9,16242.1,16214.8,16221.5,48,64.116,16228.560416666667,-62.000030040868296,,27.30000000000109,2.871732951835957,272.7476374714394,0.0842042856613091,1211.4602137489433,0.368963774542799,0.8930954716558827
2022-11-14 20:49:00,16224.2,16246.4,16224.2,16246.4,69,56.353,16236.295652173912,-44.5989005575002,,24.899999999999636,2.871002918490724,272.92583094555874,0.0842741447076707,1212.1155401286126,0.3697991364991788,0.8943607355783628
2022-11-14 20:50:00,16246.4,16259.2,16236.6,16236.6,47,46.098,16253.212765957447,-48.09335662725971,,22.600000000000364,2.883334053072975,273.3920245236123,0.0843861143304441,1213.541481479443,0.371806038402408,0.8964444202866786
2022-11-14 20:51:00,16229.6,16230.0,16217.9,16225.2,44,67.73899999999999,16225.070454545454,-40.69761859426217,,18.700000000000728,2.8826119900083262,273.11640279657195,0.0842357379221302,1211.161191696178,0.3706508454967432,0.8933481785904491
2022-11-14 20:52:00,16227.5,16253.7,16227.5,16234.9,53,30.075,16243.816981132077,-38.13605502292285,,28.5,2.891029460949544,273.52743424046605,0.084432422605938,1213.2021482744117,0.3721817982781177,0.8975195826958758
2022-11-14 20:53:00,16232.7,16233.3,16220.4,16223.3,37,33.46,16227.021621621623,-39.48085505737072,,14.5,2.89557824866957,273.3023762041575,0.0843809301027928,1212.4118211573434,0.3712785438292891,0.8954619543188912
2022-11-14 20:54:00,16223.3,16223.3,16209.2,16218.9,34,18.78,16217.50294117647,-34.19573904110257,,14.099999999998545,2.8924642375168688,273.06476626805403,0.0842741048637697,1211.5812540251563,0.3704080727964159,0.8934444127690235
2022-11-14 20:55:00,16219.7,16246.0,16219.7,16230.5,57,61.335,16229.956140350878,-32.41253590489032,,27.100000000000364,2.895687926400661,273.0200396825397,0.0842690648181671,1212.525574471677,0.3683584418013552,0.8939769535387774
2022-11-14 20:56:00,16228.3,16228.3,16219.8,16227.9,54,24.219,16224.174074074075,-21.755678951395566,,10.700000000000728,2.892082453943837,272.660410997204,0.0841503378841581,1211.8265093547382,0.36662790757948,0.8932168716372021
2022-11-14 20:57:00,16223.6,16227.7,16216.0,16227.7,49,34.216,16223.310204081632,-4.531357565747385,,11.899999999999636,2.8916020607934056,272.5698074772328,0.0842040065034447,1211.6096162392146,0.3666836965541149,0.8929478566440655
2022-11-14 20:58:00,16227.7,16240.0,16224.7,16240.0,68,46.512,16229.682352941176,17.7261700525396,,15.299999999999272,2.8940652295632696,272.86160386795603,0.0844162280473331,1212.5949615265731,0.3669713841310117,0.8938002060227312
2022-11-14 20:59:00,16240.0,16260.0,16240.0,16243.3,63,97.40299999999999,16251.031746031746,4.4555036188794475,,20.0,2.900175270873167,273.359947149868,0.0845496702398761,1214.224769511517,0.3675714343552662,0.8954925577926921
2022-11-14 21:00:00,16241.4,16258.0,16229.9,16256.4,60,98.575,16245.140000000001,26.41453250200084,,28.100000000000364,2.8937274449168924,273.23474513925373,0.0844988690662348,1213.1038024073396,0.3668557301455938,0.8950685166994108
2022-11-14 21:01:00,16256.4,16279.6,16256.4,16271.7,58,45.211,16269.124137931034,37.58487090855215,,23.200000000000728,2.89652632527698,273.5089054102472,0.0846354739784133,1215.2755713145425,0.3662713246163467,0.8969862326359312
2022-11-14 21:02:00,16269.6,16290.6,16269.6,16287.3,63,49.913,16278.4873015873,49.62785744681605,,21.0,2.897342659541025,273.5202318198598,0.0846984677240823,1215.8557556489332,0.3659553572418516,0.8971674314267115
2022-11-14 21:03:00,16287.6,16289.6,16279.6,16279.6,38,56.723,16286.550000000001,31.994683080942195,,10.0,2.8960325178697275,273.658567087424,0.0847801599507342,1217.439881866211,0.3651096399171534,0.8980722045297643
2022-11-14 21:04:00,16279.6,16279.6,16270.1,16270.1,43,10.602,16278.360465116279,18.49914056027137,,9.5,2.8900812216443508,273.4406575585916,0.0846960083415291,1216.4192610738055,0.3639266088236126,0.8973243401689927
2022-11-14 21:05:00,16268.3,16287.8,16268.3,16284.2,34,46.583,16280.464705882354,20.645672275359175,,19.5,2.8866502622025005,273.6232866204454,0.0846150901574104,1216.6867398573493,0.3636167407838571,0.8986730195550231
2022-11-14 21:06:00,16284.2,16284.2,16271.3,16272.9,39,10.067,16282.441025641025,17.238359686978583,,12.900000000001455,2.88182591468555,273.6073805073431,0.084596450320196,1216.6910658945649,0.3619025170172286,0.8978473997772828
2022-11-14 21:07:00,16272.9,16276.6,16255.8,16262.6,40,50.086,16264.475,8.76087043977077,,20.80000000000109,2.875707318112115,273.3011239633348,0.0844305553573187,1215.031988319187,0.3609039639102021,0.8962859574344697
2022-11-14 21:08:00,16262.6,16274.7,16262.6,16274.4,71,53.338,16272.357746478872,20.625999501888145,,12.100000000000364,2.873993544512836,273.36355240330647,0.0844581125443606,1215.1988113746545,0.3624187470603657,0.8971173330700037
2022-11-14 21:09:00,16274.4,16285.8,16273.6,16273.6,67,22.695999999999998,16278.65671641791,16.383370527129046,,12.199999999998909,2.8750222747215664,273.4359651371444,0.0844745140688955,1216.2573370133264,0.3615931782032281,0.8970645115703941
2022-11-14 21:10:00,16273.6,16278.7,16258.1,16263.3,57,89.295,16271.82105263158,-0.9097479142637894,,20.600000000000364,2.875338508064516,273.4461925714285,0.0844070658271709,1215.2274066623722,0.3616272345257177,0.8953987274668677
2022-11-14 21:11:00,16263.3,16272.7,16252.0,16271.8,58,62.1,16259.798275862067,10.139407988278435,,20.700000000000728,2.876313617415472,273.30422198391426,0.0842284851570885,1214.1632444343245,0.3602907148825247,0.8939562493546721
2022-11-14 21:12:00,16271.8,16285.9,16271.8,16277.1,51,41.157000000000004,16278.396078431371,10.48711939628538,,14.100000000000364,2.881839952142101,273.6494894721662,0.0843909999442194,1215.9406106237614,0.3613916932509471,0.8972468352879398
2022-11-14 21:13:00,16275.5,16291.4,16275.1,16291.4,52,64.877,16279.651923076923,30.318672299898935,,16.299999999999272,2.880920814479637,273.76028528301885,0.0844754686895856,1216.2191492685824,0.3619419469339615,0.8976251501633358
2022-11-14 21:14:00,16294.3,16298.3,16287.4,16287.4,54,30.539,16290.274074074072,25.95838282411387,,10.899999999999636,2.8834226982207625,273.79685651897006,0.0845885633680171,1217.1295557088326,0.3621828048519898,0.8996308132957854
2022-11-14 21:15:00,16287.4,16298.2,16287.4,16296.8,74,54.829,16292.331081081082,34.7374349872116,,10.800000000001091,2.886948106146518,273.84136363636355,0.0846190199884414,1217.5013876646017,0.3639894227421532,0.8996764083450072
2022-11-14 21:16:00,16296.8,16317.9,16296.8,16315.8,66,62.191,16302.721212121214,51.020109587193474,,21.100000000000364,2.890059385804352,273.98506703172205,0.0847477485441098,1218.9899772759816,0.3661441885716902,0.9005616045795113
2022-11-14 21:17:00,16315.8,16345.9,16315.4,16333.8,41,117.88,16328.62682926829,60.7904158358906,,30.5,2.894490176024115,274.3200770140806,0.0848935338416512,1220.8285026277208,0.3667843491698477,0.9032216145332648
2022-11-14 21:18:00,16328.8,16329.7,16319.7,16324.5,33,79.03099999999999,16324.766666666668,58.25510877072793,,14.099999999998545,2.896603084455325,274.2513035641607,0.084853416279564,1220.3543281150114,0.3659758312869033,0.9035313548207924
2022-11-14 21:19:00,16323.5,16331.3,16317.3,16331.3,18,35.195,16325.294444444444,63.12042781036871,,14.0,2.900687660913512,274.3648233574787,0.0848829126640946,1220.2138012104183,0.3682231211822579,0.90370969886635
2022-11-14 21:20:00,16332.3,16332.3,16316.4,16322.7,18,28.415000000000003,16322.18888888889,57.496102625129424,,15.899999999999636,2.902443980030188,274.14281498829024,0.0847799715367274,1220.0536781919536,0.3681840208563073,0.9040706442068218
2022-11-14 21:21:00,16316.8,16316.8,16311.2,16314.1,13,18.016,16314.061538461538,50.17305117433898,,11.5,2.894607303157094,273.95954396589013,0.0847290165596332,1219.5926598120882,0.3675641554775722,0.9006298475704828
2022-11-14 21:22:00,16314.3,16323.2,16314.3,16319.9,20,8.402,16317.939999999999,43.306940182961625,,9.100000000000364,2.900078183753104,274.33509033895774,0.0848688830825482,1220.5272607568038,0.3681215021028976,0.9015904474610356
2022-11-14 21:23:00,16319.9,16323.2,16313.5,16319.3,15,5.534000000000001,16318.980000000001,36.9059845639531,,9.700000000000728,2.8984759631776336,274.28229237165226,0.084920146511851,1220.5411290394231,0.3672146286207693,0.9013592331577296
2022-11-14 21:24:00,16314.6,16325.4,16314.6,16325.4,15,14.0,16316.406666666668,35.38686775945371,,10.799999999999272,2.8965937896070977,274.3197126351651,0.0848647592840709,1220.4591337102015,0.3673223791962868,0.9005529122807017
2022-11-14 21:25:00,16324.3,16343.8,16321.7,16335.1,26,106.384,16335.969230769231,38.747175683390196,,22.099999999998545,2.894584006065742,274.4295520597512,0.0848709933218298,1222.523643151306,0.3678315956214241,0.9012508374682602
2022-11-14 21:26:00,16332.3,16332.3,16321.4,16321.9,19,44.2,16324.026315789473,23.82598209473508,,13.700000000000728,2.891554114032092,274.2889814913876,0.0847854079231942,1220.9357376983753,0.3666643176679363,0.8996854430379747
2022-11-14 21:27:00,16320.1,16322.1,16312.7,16322.1,14,6.604,16319.835714285715,17.65713179985414,,9.399999999999636,2.8899122734477296,274.0550288082483,0.0847757881777766,1220.578556087493,0.3662216249379806,0.8989023777695611
2022-11-14 21:28:00,16324.5,16325.0,16319.6,16322.1,19,4.808,16323.18947368421,13.414997559370022,,5.399999999999636,2.892852308776877,274.05003970504816,0.0848251940013019,1220.960561296436,0.3666669904742335,0.8992127124989601
2022-11-14 21:29:00,16322.1,16326.9,16319.6,16320.8,21,2.366,16323.92380952381,9.954717459950189,,7.299999999999272,2.89367125,274.0724481152055,0.0847952057057263,1220.6960090114403,0.3668405434746635,0.8993668001991673
2022-11-14 21:30:00,16314.0,16336.9,16314.0,16336.9,23,12.692,16327.317391304347,11.67253765019359,,22.899999999999636,2.898133083284378,274.0976208411801,0.0849592041967958,1221.270074684397,0.3669549801058787,0.9007339628158582
2022-11-14 21:31:00,16341.5,16376.8,16338.0,16341.9,33,99.484,16354.654545454545,-13.976424523216338,,39.899999999999636,2.9129833446199456,274.4249004237288,0.0851511396470106,1224.2716270673975,0.3667472702643296,0.9025429407528842
2022-11-14 21:32:00,16342.1,16363.9,16342.1,16346.9,32,42.93,16348.99375,-30.842930505724325,,22.0,2.915930293096799,274.5284291156352,0.084989795894021,1223.5390826571845,0.3670683031364286,0.9019302305678614
2022-11-14 21:33:00,16343.0,16344.2,16329.4,16334.1,20,26.612,16335.175,-38.028438656523576,,17.5,2.909286425646012,274.2437590428491,0.0848391289017407,1222.3028937892873,0.3676582257785376,0.9004067348818848
2022-11-14 21:34:00,16334.1,16336.6,16330.6,16333.4,38,28.185,16334.655263157896,-38.108697567623494,,6.0,2.9100266403552046,274.3889278746494,0.0848242562380461,1222.4017003264553,0.3676438396011491,0.8989494930832356
2022-11-14 21:35:00,16333.4,16351.3,16333.4,16340.1,65,33.123,16342.510769230768,-37.32660726202903,,17.899999999999636,2.912167321532777,274.48199760597083,0.0848918153919796,1223.09583188206,0.3682241993438331,0.8995061759739702
2022-11-14 21:36:00,16342.6,16349.3,16342.6,16344.5,55,11.514,16347.190909090908,-35.19904699921608,,9.199999999998909,2.9126189846641988,274.4955660778889,0.0849146438970779,1223.50947545088,0.3690187726978822,0.9002229249927597
2022-11-14 21:37:00,16344.5,16355.0,16344.5,16352.9,55,15.334,16347.343636363637,-28.201368073591766,,10.5,2.9191906065088755,274.66761006289306,0.0850095869062043,1223.8340513423077,0.3707754336907017,0.9012823917177264
2022-11-14 21:38:00,16345.9,16346.9,16337.9,16343.2,29,10.349,16341.479310344828,-22.18952252661984,,15.0,2.915708955833129,274.4294173728814,0.0849188896437966,1223.1055105901107,0.3709382457234817,0.900161549302391
2022-11-14 21:39:00,16338.3,16343.1,16333.2,16337.0,22,14.599,16338.877272727272,-18.792074940475686,,10.0,2.91696667016036,274.3875790801475,0.0849290795474639,1223.0784116977443,0.3723666337810188,0.900357131511329
2022-11-14 21:40:00,16339.2,16339.4,16333.3,16338.5,19,13.921999999999999,16336.342105263158,-12.571244934862989,,6.100000000000364,2.918694845360825,274.2107618448637,0.0849226582834713,1222.7432345812012,0.3718511025769213,0.9000566340823747
2022-11-14 21:41:00,16338.5,16348.1,16338.5,16345.5,33,6.4319999999999995,16340.187878787878,-7.945519483942917,,9.600000000000364,2.923415737172987,274.3449074074074,0.0849174121057048,1223.0091428097485,0.3728984578503908,0.9006677358490565
2022-11-14 21:42:00,16345.5,16348.5,16343.8,16344.7,26,7.598999999999999,16346.592307692308,-6.822730608477286,,4.700000000000728,2.928139917086172,274.28252387448845,0.0849963356797275,1223.352300913685,0.3734652937406394,0.9006623509011612
2022-11-14 21:43:00,16344.7,16351.5,16344.3,16349.9,25,19.11,16347.676000000001,-2.3651293465318304,,7.200000000000728,2.925273246407157,274.50265297480416,0.0850578904669314,1223.3611726940403,0.3727805502637401,0.9005957305131219
2022-11-14 21:44:00,16348.0,16351.8,16344.7,16351.8,14,30.066000000000003,16348.035714285714,9.23990111031253,,7.099999999998545,2.9251734207389752,274.39102011901394,0.0850324783112758,1223.377789392218,0.3724543277717227,0.9003305574160899
2022-11-14 21:45:00,16353.2,16358.7,16346.3,16349.9,28,8.110999999999999,16352.675000000001,12.065163029111318,,12.400000000001455,2.919823955385384,274.3837394420271,0.0849971603829415,1224.1594886776377,0.3716263867858551,0.900038419699367
2022-11-14 21:46:00,16342.4,16342.4,16329.2,16339.0,18,11.062,16337.133333333335,13.830653428508413,,20.69999999999891,2.923246899023724,274.1139682793977,0.0848727908933221,1222.209380393985,0.3699651868362109,0.8978305769277443
2022-11-14 21:47:00,16335.9,16335.9,16326.3,16333.0,30,5.1499999999999995,16331.619999999999,13.944194265063743,,12.700000000000728,2.921843021989985,274.22848444950546,0.0848238345102847,1221.7336864218637,0.3695385602102641,0.8971810067007022
2022-11-14 21:48:00,16333.4,16340.7,16333.4,16339.4,74,11.158999999999999,16334.855405405406,15.00898565168609,,7.700000000000728,2.923343636911942,274.1990097402597,0.084913158319799,1222.67096001264,0.3697266723527362,0.8982313584362452
2022-11-14 21:49:00,16338.6,16343.9,16338.6,16343.9,54,10.024,16339.64074074074,17.269583432424042,,5.299999999999272,2.924368529170091,274.29541530944624,0.0849714295556321,1222.9519955135206,0.3697568456073664,0.8994374519670632
2022-11-14 21:50:00,16335.3,16339.9,16332.1,16333.6,37,26.02,16334.870270270272,11.529586128590381,,11.799999999999272,2.921628819444444,274.26595783747024,0.0849676034194198,1222.3111408200268,0.3691207611749397,0.8990538952056412
2022-11-14 21:51:00,16333.6,16344.9,16333.6,16344.9,63,9.111,16340.9873015873,11.032215765331784,,11.299999999999272,2.923409557235421,274.46534042223715,0.0849647553084703,1222.8145412042031,0.3696526339817891,0.8999708270886343
2022-11-14 21:52:00,16344.9,16351.0,16344.9,16351.0,68,24.321,16348.079411764704,17.5643173653325,,6.100000000000364,2.928052259452813,274.3131158455393,0.0850499433782828,1224.0576193003387,0.3702109464660255,0.9005248310066125
2022-11-14 21:53:00,16351.0,16354.8,16346.6,16354.8,49,12.841000000000001,16351.75306122449,22.72555735030255,,8.199999999998909,2.9325340338478703,274.4361320754717,0.0851570412073561,1223.802779678096,0.370514155379252,0.9017983477414216
2022-11-14 21:54:00,16354.8,16373.7,16354.8,16367.1,52,89.255,16363.330769230768,31.33588768604659,,18.900000000001455,2.940754022858861,274.7397079812206,0.0852740614590824,1225.119554444586,0.371407173844258,0.9036457480392296
2022-11-14 21:55:00,16373.2,16374.8,16360.1,16360.1,40,21.051,16367.795000000002,25.31153303375504,,14.699999999998909,2.9335422119320853,274.6337893069306,0.0852216508648099,1225.2195642954237,0.3713798206176526,0.9019298453980948
2022-11-14 21:56:00,16360.1,16371.5,16360.1,16371.5,71,23.562,16365.967605633803,28.042975854749784,,11.399999999999636,2.92874815021639,274.55428048780493,0.0852763697463477,1225.2448359778607,0.3726074484946362,0.902702823418319
