Time,Price,Volume,Count,Open,High,Close,Low
2022-11-21 17:57:00,15998.986046511629,24.009,43,16000.0,16001.2,16001.2,15995.1
2022-11-21 17:58:00,15991.762068965518,43.260999999999996,29,16001.2,16001.2,15992.9,15985.4
2022-11-21 17:59:00,15987.735,8.525,20,15988.0,15989.9,15988.1,15985.3
2022-11-21 18:00:00,15984.971428571429,41.977000000000004,35,15985.3,15991.2,15972.7,15967.4
2022-11-21 18:01:00,15988.5,22.661,31,15978.5,15994.4,15992.1,15978.5
2022-11-21 18:02:00,16002.258823529413,34.76,34,15992.1,16009.6,15999.3,15992.1
2022-11-21 18:03:00,15993.434782608696,24.847,23,15999.3,15999.3,15988.2,15988.1
2022-11-21 18:04:00,15968.802777777779,156.582,36,15988.1,15988.1,15962.4,15951.7
2022-11-21 18:05:00,15960.488095238095,69.047,42,15964.2,15974.8,15937.1,15932.6
2022-11-21 18:06:00,15946.90487804878,51.646,41,15941.6,15956.8,15943.8,15941.1
2022-11-21 18:07:00,15953.634146341463,43.594,41,15944.3,15958.2,15949.5,15944.3
2022-11-21 18:08:00,15932.628205128205,63.143,39,15952.0,15952.0,15931.5,15916.7
2022-11-21 18:09:00,15938.3,46.19,40,15932.9,15948.0,15939.3,15925.4
2022-11-21 18:10:00,15955.863157894735,121.624,57,15938.4,15984.0,15981.1,15938.4
2022-11-21 18:11:00,15991.751111111113,69.01,45,15979.1,16002.0,15994.5,15979.0
2022-11-21 18:12:00,15987.528571428571,48.812,35,15992.3,15993.0,15978.4,15978.4
2022-11-21 18:13:00,15981.654545454547,20.267000000000003,22,15978.4,15984.8,15976.4,15976.4
2022-11-21 18:14:00,15978.770833333334,12.387,24,15976.4,15982.9,15971.1,15971.1
2022-11-21 18:15:00,15949.416216216217,87.73,37,15971.3,15971.3,15944.3,15941.2
2022-11-21 18:16:00,15954.686538461538,65.307,52,15944.3,15961.8,15960.8,15944.3
2022-11-21 18:17:00,15964.810000000001,35.503,40,15960.8,15970.9,15954.6,15954.6
2022-11-21 18:18:00,15942.786111111112,25.01,36,15954.6,15957.0,15933.4,15933.4
2022-11-21 18:19:00,15932.404999999999,57.903999999999996,40,15933.5,15940.9,15931.0,15921.0
2022-11-21 18:20:00,15935.73076923077,37.759,39,15930.7,15939.7,15937.3,15928.6
2022-11-21 18:21:00,15920.24054054054,69.481,37,15934.8,15934.8,15922.7,15903.4
2022-11-21 18:22:00,15937.893478260869,104.601,46,15922.7,15949.5,15937.4,15922.7
2022-11-21 18:23:00,15935.334285714285,9.758000000000001,35,15938.4,15938.7,15935.0,15930.3
2022-11-21 18:24:00,15940.121052631579,47.191,38,15935.0,15945.0,15944.7,15933.6
2022-11-21 18:25:00,15945.496875,22.961,32,15944.7,15954.3,15936.7,15936.7
2022-11-21 18:26:00,15935.736363636364,15.805000000000001,22,15936.7,15942.9,15925.7,15925.1
2022-11-21 18:27:00,15930.345161290323,30.826,31,15925.0,15935.0,15935.0,15923.0
2022-11-21 18:28:00,15948.787096774195,37.988,31,15936.5,15958.3,15950.9,15936.5
2022-11-21 18:29:00,15952.14193548387,18.73,31,15952.3,15958.4,15949.0,15945.5
2022-11-21 18:30:00,15953.834782608696,44.807,23,15942.4,15962.2,15956.4,15942.4
2022-11-21 18:31:00,15952.235294117647,41.671,34,15956.4,15966.6,15935.6,15932.0
2022-11-21 18:32:00,15933.41111111111,21.13,27,15938.4,15945.0,15927.8,15927.8
2022-11-21 18:33:00,15933.416666666666,19.957,36,15925.1,15939.9,15938.2,15924.4
2022-11-21 18:34:00,15947.967741935483,13.006,31,15938.2,15954.7,15951.5,15938.2
2022-11-21 18:35:00,15958.078125,32.463,32,15951.5,15963.0,15956.1,15951.5
2022-11-21 18:36:00,15962.323076923076,77.934,39,15955.9,15969.7,15967.0,15955.9
2022-11-21 18:37:00,15971.5,49.928,33,15967.0,15973.2,15970.4,15967.0
2022-11-21 18:38:00,15971.07,40.191,30,15969.6,15974.0,15969.7,15965.4
2022-11-21 18:39:00,15962.146666666667,29.161,30,15961.8,15966.7,15966.7,15956.0
2022-11-21 18:40:00,15963.904761904761,23.186999999999998,21,15966.7,15967.9,15959.0,15957.1
2022-11-21 18:41:00,15960.470000000001,29.371,20,15961.8,15964.9,15959.5,15956.6
2022-11-21 18:42:00,15964.396666666667,32.03,30,15959.5,15969.1,15968.7,15959.5
2022-11-21 18:43:00,15969.196296296299,20.267,27,15968.7,15969.7,15969.1,15968.7
2022-11-21 18:44:00,15965.258823529413,8.535,17,15969.1,15969.1,15959.5,15957.4
2022-11-21 18:45:00,15962.934375,15.576,32,15959.5,15965.7,15962.8,15958.6
2022-11-21 18:46:00,15955.907692307692,15.821,13,15954.8,15959.1,15959.1,15954.8
2022-11-21 18:47:00,15959.599999999999,2.4899999999999998,9,15959.1,15962.2,15956.5,15956.5
2022-11-21 18:48:00,15956.5,3.67,15,15956.5,15956.5,15956.5,15956.5
2022-11-21 18:49:00,15948.327586206897,9.208,29,15945.1,15951.7,15951.7,15945.1
2022-11-21 18:50:00,15965.08611111111,61.612,36,15951.7,15978.3,15976.2,15951.7
2022-11-21 18:51:00,15969.877777777778,39.025,27,15968.3,15974.4,15968.2,15966.5
2022-11-21 18:52:00,15965.768965517242,32.081,29,15966.5,15974.0,15974.0,15959.7
2022-11-21 18:53:00,15971.182142857142,15.5,28,15974.0,15974.0,15967.0,15967.0
2022-11-21 18:54:00,15965.404545454547,10.545,22,15967.0,15967.2,15961.5,15961.5
2022-11-21 18:55:00,15964.12,17.839,30,15961.5,15966.4,15966.4,15960.1
2022-11-21 18:56:00,15964.371428571429,2.6830000000000003,14,15966.4,15967.6,15961.3,15961.3
2022-11-21 18:57:00,15953.44090909091,15.613999999999999,22,15959.1,15959.6,15946.2,15946.2
2022-11-21 18:58:00,15949.139130434784,30.37,23,15946.2,15952.2,15949.6,15946.2
2022-11-21 18:59:00,15945.71904761905,28.646,21,15949.6,15949.6,15944.7,15943.1
2022-11-21 19:00:00,15946.417391304347,27.09,23,15944.7,15952.6,15952.5,15938.3
2022-11-21 19:01:00,15949.58125,7.407,16,15952.6,15952.6,15949.9,15945.6
2022-11-21 19:02:00,15947.72105263158,6.586,19,15945.6,15950.3,15949.0,15945.6
2022-11-21 19:03:00,15943.0,26.721,24,15949.0,15952.8,15938.5,15933.0
2022-11-21 19:04:00,15936.90909090909,13.893,22,15938.5,15938.5,15933.0,15933.0
2022-11-21 19:05:00,15934.75,55.837,46,15928.1,15946.2,15946.2,15928.1
2022-11-21 19:06:00,15949.175862068965,27.187,29,15946.2,15952.0,15951.2,15944.3
2022-11-21 19:07:00,15956.974193548387,34.048,31,15951.4,15961.1,15961.1,15951.4
2022-11-21 19:08:00,15962.455263157895,32.903,38,15961.1,15962.6,15961.0,15961.0
2022-11-21 19:09:00,15968.36,19.348,40,15961.0,15974.4,15970.9,15961.0
2022-11-21 19:10:00,15972.275862068966,11.695,29,15970.9,15975.2,15972.5,15967.7
2022-11-21 19:11:00,15970.364,21.867,25,15971.3,15972.0,15967.5,15967.3
2022-11-21 19:12:00,15971.025,17.521,20,15968.7,15971.9,15969.7,15968.7
2022-11-21 19:13:00,15969.341176470587,8.49,17,15969.7,15970.5,15970.5,15967.3
2022-11-21 19:14:00,15972.787499999999,15.881,24,15970.5,15975.8,15975.8,15970.5
2022-11-21 19:15:00,15976.118918918919,7.489,37,15975.8,15976.2,15974.8,15974.8
2022-11-21 19:16:00,15972.800000000001,2.344,19,15974.8,15974.8,15963.1,15963.1
2022-11-21 19:17:00,15961.042857142858,23.033,28,15963.1,15964.2,15961.8,15954.2
2022-11-21 19:18:00,15965.810714285715,37.099,28,15961.8,15973.8,15973.8,15960.9
2022-11-21 19:19:00,15976.675,23.218,32,15973.9,15980.0,15974.1,15973.9
2022-11-21 19:20:00,15970.795652173912,6.537,23,15974.1,15974.1,15966.1,15964.5
2022-11-21 19:21:00,15949.733333333334,35.083999999999996,27,15966.1,15966.1,15945.8,15944.5
2022-11-21 19:22:00,15938.260869565218,40.029,46,15945.8,15945.8,15942.1,15929.7
2022-11-21 19:23:00,15941.479166666666,9.636000000000001,24,15944.0,15945.6,15938.3,15935.9
2022-11-21 19:24:00,15943.589743589744,19.89,39,15938.3,15944.5,15943.0,15938.3
2022-11-21 19:25:00,15937.603448275862,9.108,29,15943.0,15943.0,15933.9,15933.9
2022-11-21 19:26:00,15938.048148148147,18.15,27,15933.9,15944.0,15938.9,15933.9
2022-11-21 19:27:00,15907.737037037037,101.464,27,15938.9,15938.9,15900.1,15893.0
2022-11-21 19:28:00,15811.487500000001,1018.153,56,15894.2,15898.7,15787.5,15728.0
2022-11-21 19:29:00,15787.91212121212,467.171,66,15792.0,15816.9,15790.3,15753.6
2022-11-21 19:30:00,15797.601754385965,193.39700000000002,57,15781.3,15828.1,15828.1,15774.9
2022-11-21 19:31:00,15801.012068965516,207.875,58,15825.8,15825.8,15796.3,15783.2
2022-11-21 19:32:00,15806.453846153845,147.883,52,15798.5,15815.0,15795.9,15793.4
2022-11-21 19:33:00,15762.452,280.002,50,15794.7,15794.7,15745.3,15724.8
2022-11-21 19:34:00,15676.18775510204,766.112,49,15747.3,15747.3,15607.1,15606.3
2022-11-21 19:35:00,15649.025396825396,424.421,63,15612.1,15671.7,15608.8,15608.8
2022-11-21 19:36:00,15601.00655737705,606.333,61,15595.3,15637.2,15630.4,15559.4
2022-11-21 19:37:00,15622.33382352941,390.038,68,15634.9,15636.8,15628.6,15599.5
2022-11-21 19:38:00,15647.601408450704,281.879,71,15628.6,15671.3,15666.3,15617.7
2022-11-21 19:39:00,15651.430508474577,230.536,59,15669.4,15683.3,15616.5,15616.5
2022-11-21 19:40:00,15622.917460317462,263.274,63,15613.5,15637.6,15613.2,15609.6
2022-11-21 19:41:00,15647.864516129031,228.523,62,15615.4,15672.9,15644.8,15615.4
2022-11-21 19:42:00,15655.518518518518,138.411,54,15644.8,15665.5,15652.4,15644.8
2022-11-21 19:43:00,15642.480851063829,124.021,47,15652.4,15653.3,15639.8,15628.1
2022-11-21 19:44:00,15636.112068965518,46.047,58,15646.3,15646.3,15640.5,15624.5
2022-11-21 19:45:00,15607.859999999999,201.798,35,15640.0,15640.2,15581.3,15570.8
2022-11-21 19:46:00,15613.648936170213,145.409,47,15579.2,15630.6,15629.1,15579.2
2022-11-21 19:47:00,15625.668749999999,140.95499999999998,48,15629.1,15638.9,15628.7,15606.8
2022-11-21 19:48:00,15653.233962264152,208.076,53,15628.7,15684.0,15684.0,15628.7
2022-11-21 19:49:00,15681.229411764705,163.898,51,15686.9,15691.8,15674.4,15668.8
2022-11-21 19:50:00,15653.681818181818,115.109,44,15675.1,15677.0,15651.5,15635.7
2022-11-21 19:51:00,15644.480851063829,159.134,47,15651.5,15651.5,15630.1,15630.1
2022-11-21 19:52:00,15639.937735849056,49.606,53,15625.1,15645.1,15640.5,15625.1
2022-11-21 19:53:00,15648.962264150943,64.174,53,15640.5,15663.3,15655.9,15639.5
2022-11-21 19:54:00,15650.455932203391,42.174,59,15656.9,15663.2,15652.3,15638.4
2022-11-21 19:55:00,15662.480392156862,98.459,51,15650.1,15669.5,15669.5,15650.1
2022-11-21 19:56:00,15657.070000000002,39.012,40,15669.5,15669.5,15643.5,15643.5
2022-11-21 19:57:00,15655.24,49.56,40,15639.8,15663.2,15663.2,15639.8
2022-11-21 19:58:00,15670.463043478261,40.663000000000004,46,15661.4,15683.1,15683.1,15655.6
2022-11-21 19:59:00,15696.070833333333,139.247,48,15674.9,15709.8,15695.8,15674.8
2022-11-21 20:00:00,15701.749206349206,188.642,63,15692.7,15718.4,15713.9,15683.4
2022-11-21 20:01:00,15707.370833333334,104.855,48,15714.7,15720.8,15700.7,15693.5
2022-11-21 20:02:00,15708.991304347826,161.023,46,15700.7,15715.0,15708.6,15700.7
2022-11-21 20:03:00,15716.264444444445,62.655,45,15714.3,15724.3,15705.2,15703.3
2022-11-21 20:04:00,15701.704545454546,102.471,44,15705.2,15710.9,15710.9,15691.1
2022-11-21 20:05:00,15708.820588235294,32.766,34,15713.3,15714.2,15702.2,15702.2
2022-11-21 20:06:00,15720.440677966102,59.404,59,15705.4,15730.2,15726.6,15705.4
2022-11-21 20:07:00,15726.65306122449,99.51299999999999,49,15726.6,15738.4,15732.6,15720.2
2022-11-21 20:08:00,15756.10576923077,664.372,52,15734.9,15795.5,15792.0,15723.4
2022-11-21 20:09:00,15798.996000000001,198.802,50,15794.3,15812.6,15803.8,15787.9
2022-11-21 20:10:00,15782.765217391303,111.053,46,15806.8,15806.8,15786.0,15762.6
2022-11-21 20:11:00,15772.119512195122,94.798,41,15786.1,15786.1,15756.5,15756.5
2022-11-21 20:12:00,15746.73783783784,90.13,37,15756.5,15756.5,15743.0,15738.1
2022-11-21 20:13:00,15764.902380952382,102.723,42,15745.4,15776.8,15775.1,15745.4
2022-11-21 20:14:00,15772.909677419355,7.32,31,15775.1,15777.7,15777.7,15771.0
2022-11-21 20:15:00,15778.523076923078,40.765,39,15777.7,15785.2,15779.2,15771.0
2022-11-21 20:16:00,15794.570731707317,84.969,41,15779.2,15804.0,15785.3,15779.2
2022-11-21 20:17:00,15791.044186046513,40.339,43,15778.9,15800.7,15794.8,15778.9
2022-11-21 20:18:00,15814.358695652174,73.827,46,15794.8,15830.0,15810.4,15790.9
2022-11-21 20:19:00,15799.036363636364,43.144,33,15807.6,15809.2,15795.0,15793.1
2022-11-21 20:20:00,15800.5575,34.853,40,15795.0,15810.0,15805.1,15787.2
2022-11-21 20:21:00,15788.990322580645,75.976,31,15805.1,15805.1,15781.0,15781.0
2022-11-21 20:22:00,15776.56875,40.953,32,15780.1,15785.0,15764.2,15761.8
2022-11-21 20:23:00,15769.631707317074,79.044,41,15759.1,15777.5,15765.3,15759.1
2022-11-21 20:24:00,15753.31142857143,66.49,35,15764.9,15767.8,15757.2,15745.1
2022-11-21 20:25:00,15745.129268292683,88.482,41,15754.9,15754.9,15746.4,15738.2
2022-11-21 20:26:00,15743.02105263158,73.192,38,15746.4,15747.0,15747.0,15737.9
2022-11-21 20:27:00,15751.71875,91.087,32,15747.0,15757.5,15747.7,15744.2
2022-11-21 20:28:00,15746.330232558139,38.01,43,15747.7,15751.6,15744.3,15742.2
2022-11-21 20:29:00,15747.847222222223,48.793,36,15743.5,15751.1,15750.0,15743.5
2022-11-21 20:30:00,15743.231428571427,17.844,35,15750.0,15750.0,15739.7,15739.7
2022-11-21 20:31:00,15748.548888888889,38.782000000000004,45,15739.7,15755.4,15748.1,15739.7
2022-11-21 20:32:00,15752.244444444445,39.079,45,15748.1,15759.3,15750.2,15747.3
2022-11-21 20:33:00,15763.792307692307,66.077,52,15750.2,15776.0,15769.8,15750.2
2022-11-21 20:34:00,15764.282500000001,23.806,40,15769.8,15769.8,15758.3,15758.3
2022-11-21 20:35:00,15765.322857142855,42.247,35,15758.3,15783.8,15783.0,15756.3
2022-11-21 20:36:00,15819.315,365.959,60,15783.0,15861.4,15836.4,15781.5
2022-11-21 20:37:00,15816.989361702128,106.367,47,15820.4,15835.3,15798.4,15798.4
2022-11-21 20:38:00,15810.495555555557,56.688,45,15798.4,15824.2,15821.5,15792.9
2022-11-21 20:39:00,15811.17857142857,19.955000000000002,42,15823.0,15825.5,15805.3,15801.1
2022-11-21 20:40:00,15812.122222222222,102.677,45,15803.4,15822.7,15816.6,15799.5
2022-11-21 20:41:00,15819.703703703704,21.554,27,15818.0,15824.3,15819.9,15813.6
2022-11-21 20:42:00,15829.165853658538,90.093,41,15819.9,15836.9,15824.9,15819.9
2022-11-21 20:43:00,15813.861538461539,36.025999999999996,26,15824.9,15824.9,15816.4,15801.2
2022-11-21 20:44:00,15823.15,34.246,30,15812.9,15830.0,15829.7,15810.5
2022-11-21 20:45:00,15836.739024390245,62.422000000000004,41,15831.1,15843.9,15832.8,15826.8
2022-11-21 20:46:00,15836.4875,24.185,32,15829.0,15847.3,15822.3,15822.3
2022-11-21 20:47:00,15814.316666666668,43.585,36,15822.3,15824.8,15815.0,15806.3
2022-11-21 20:48:00,15812.940740740742,20.373,27,15815.0,15817.6,15807.1,15807.1
2022-11-21 20:49:00,15803.434210526315,30.893,38,15804.6,15814.9,15814.3,15798.7
2022-11-21 20:50:00,15809.252173913042,24.311,23,15814.8,15814.8,15805.5,15805.4
2022-11-21 20:51:00,15795.975,45.966,28,15805.5,15805.5,15793.6,15785.2
2022-11-21 20:52:00,15795.32,23.459,25,15797.8,15799.0,15799.0,15791.3
2022-11-21 20:53:00,15805.228125,23.494,32,15797.4,15812.2,15812.0,15797.4
2022-11-21 20:54:00,15809.030303030304,19.568,33,15813.6,15816.3,15806.3,15805.1
2022-11-21 20:55:00,15801.483333333335,8.057,24,15805.6,15807.1,15794.2,15793.2
2022-11-21 20:56:00,15786.559375,67.911,32,15798.5,15799.6,15784.9,15777.7
2022-11-21 20:57:00,15783.023529411767,15.33,34,15784.9,15784.9,15784.4,15782.1
2022-11-21 20:58:00,15790.099999999999,18.328,36,15785.9,15794.0,15788.0,15785.9
2022-11-21 20:59:00,15766.147500000001,98.329,40,15788.0,15789.0,15754.8,15754.8
2022-11-21 21:00:00,15771.777358490564,80.554,53,15752.7,15785.3,15785.3,15752.7
2022-11-21 21:01:00,15787.953125,22.930999999999997,32,15783.1,15793.1,15786.4,15783.1
2022-11-21 21:02:00,15795.502439024389,99.35,41,15788.0,15801.5,15796.3,15788.0
2022-11-21 21:03:00,15801.837037037036,22.765,27,15794.7,15812.0,15812.0,15794.7
2022-11-21 21:04:00,15802.511538461538,22.086,26,15812.0,15812.0,15799.5,15795.6
2022-11-21 21:05:00,15791.92,3.303,15,15797.7,15797.7,15789.8,15789.8
2022-11-21 21:06:00,15787.0,9.147,15,15789.1,15790.3,15789.2,15781.3
2022-11-21 21:07:00,15793.645833333334,21.358999999999998,24,15789.2,15797.9,15791.8,15789.2
2022-11-21 21:08:00,15791.807142857142,14.172,28,15789.1,15796.4,15796.4,15787.1
2022-11-21 21:09:00,15803.460465116277,16.668,43,15796.4,15809.7,15807.3,15796.4
2022-11-21 21:10:00,15812.808695652173,35.666,46,15804.9,15820.0,15811.8,15802.8
2022-11-21 21:11:00,15807.327272727272,27.615,33,15811.8,15811.8,15802.7,15802.7
2022-11-21 21:12:00,15805.635,6.99,20,15802.7,15806.0,15802.8,15802.7
2022-11-21 21:13:00,15801.339130434782,16.287,23,15801.3,15804.0,15804.0,15798.8
2022-11-21 21:14:00,15803.007142857143,4.217,14,15804.0,15807.0,15800.1,15800.1
2022-11-21 21:15:00,15797.814285714287,30.215,21,15800.1,15800.1,15791.0,15790.6
2022-11-21 21:16:00,15788.10588235294,7.4159999999999995,17,15794.4,15795.2,15783.1,15783.1
2022-11-21 21:17:00,15786.621875,22.93,32,15786.8,15792.4,15792.4,15777.8
2022-11-21 21:18:00,15806.1,37.446,31,15793.5,15810.5,15805.1,15793.5
2022-11-21 21:19:00,15796.361538461539,24.272,26,15801.6,15802.3,15795.0,15791.7
2022-11-21 21:20:00,15799.152173913044,37.83,23,15794.9,15803.0,15802.3,15793.0
2022-11-21 21:21:00,15793.713043478261,4.128,23,15800.7,15800.7,15787.6,15787.6
2022-11-21 21:22:00,15793.55625,25.715,32,15787.6,15797.8,15797.1,15787.6
2022-11-21 21:23:00,15795.435000000001,2.79,20,15797.1,15800.0,15785.4,15785.4
2022-11-21 21:24:00,15787.871428571429,10.841,21,15786.9,15791.5,15787.2,15786.9
2022-11-21 21:25:00,15789.116666666665,7.405,18,15787.2,15791.5,15791.5,15787.2
2022-11-21 21:26:00,15796.961538461539,15.618,26,15791.5,15798.1,15788.3,15788.3
2022-11-21 21:27:00,15782.676190476192,17.344,21,15787.3,15787.3,15782.6,15777.5
2022-11-21 21:28:00,15780.836842105262,12.906,19,15782.6,15782.8,15782.8,15779.5
2022-11-21 21:29:00,15780.091304347825,12.232000000000001,23,15779.8,15782.3,15781.7,15779.1
2022-11-21 21:30:00,15782.8075,13.095999999999998,40,15781.7,15784.0,15777.7,15777.7
2022-11-21 21:31:00,15760.056666666667,76.671,30,15773.9,15773.9,15757.2,15750.2
2022-11-21 21:32:00,15759.789999999999,44.028,40,15757.2,15768.2,15756.6,15755.1
2022-11-21 21:33:00,15758.802857142857,31.884,35,15758.2,15764.0,15756.0,15755.5
2022-11-21 21:34:00,15752.333333333334,31.3,33,15756.0,15758.2,15758.2,15745.2
2022-11-21 21:35:00,15758.640625,36.115,32,15758.2,15762.4,15761.0,15755.5
2022-11-21 21:36:00,15765.78275862069,28.516000000000002,29,15762.4,15768.9,15761.9,15761.9
2022-11-21 21:37:00,15765.553125,18.654,32,15764.5,15768.5,15768.5,15762.4
2022-11-21 21:38:00,15772.41724137931,11.772,29,15768.9,15774.5,15770.7,15768.9
2022-11-21 21:39:00,15770.614285714286,29.951999999999998,28,15770.7,15771.6,15771.1,15769.2
2022-11-21 21:40:00,15772.837931034483,12.139,29,15771.1,15773.4,15771.8,15771.1
2022-11-21 21:41:00,15771.333333333334,2.8240000000000003,18,15771.8,15771.8,15771.1,15771.1
2022-11-21 21:42:00,15775.011764705883,25.311,17,15771.1,15779.1,15772.7,15771.1
2022-11-21 21:43:00,15769.388,6.107,25,15763.1,15774.5,15774.5,15763.1
2022-11-21 21:44:00,15774.3,4.4590000000000005,21,15774.5,15775.4,15771.1,15771.1
2022-11-21 21:45:00,15694.011764705883,417.288,34,15771.1,15771.1,15592.2,15592.2
2022-11-21 21:46:00,15579.369999999999,798.283,70,15600.0,15621.4,15597.6,15536.3
2022-11-21 21:47:00,15555.28208955224,361.484,67,15587.2,15591.7,15573.2,15508.9
2022-11-21 21:48:00,15583.565714285716,389.06,70,15575.4,15599.3,15547.6,15545.1
2022-11-21 21:49:00,15570.517647058825,200.499,51,15553.1,15581.7,15561.9,15553.1
2022-11-21 21:50:00,15565.112500000001,148.966,56,15561.9,15583.4,15547.0,15536.4
2022-11-21 21:51:00,15500.861904761903,600.2560000000001,42,15539.3,15540.1,15475.1,15473.5
2022-11-21 21:52:00,15487.70410958904,748.255,73,15467.8,15511.6,15511.6,15443.5
2022-11-21 21:53:00,15552.567272727272,322.458,55,15517.8,15579.7,15545.1,15517.8
2022-11-21 21:54:00,15570.177966101695,206.435,59,15545.1,15597.3,15589.6,15545.1
2022-11-21 21:55:00,15625.696153846153,271.072,52,15587.4,15656.6,15627.4,15579.7
2022-11-21 21:56:00,15615.276315789473,233.95600000000002,38,15630.4,15635.4,15599.5,15593.3
2022-11-21 21:57:00,15611.023404255318,71.938,47,15600.0,15624.1,15611.2,15600.0
2022-11-21 21:58:00,15613.131707317074,109.95,41,15611.2,15625.8,15597.7,15596.4
2022-11-21 21:59:00,15607.64117647059,50.541,34,15591.4,15624.4,15624.4,15591.4
2022-11-21 22:00:00,15606.99534883721,106.153,43,15619.3,15619.3,15616.0,15596.7
2022-11-21 22:01:00,15655.65,353.298,48,15608.7,15699.0,15668.4,15608.7
2022-11-21 22:02:00,15676.81081081081,143.109,37,15667.2,15691.0,15665.4,15665.3
2022-11-21 22:03:00,15650.178787878789,63.475,33,15662.2,15664.9,15626.2,15625.2
2022-11-21 22:04:00,15606.737500000001,185.65800000000002,48,15626.2,15636.0,15594.8,15589.1
2022-11-21 22:05:00,15601.402127659576,73.804,47,15595.2,15611.4,15611.4,15590.1
2022-11-21 22:06:00,15606.525000000001,73.558,36,15611.4,15617.0,15598.4,15596.2
2022-11-21 22:07:00,15612.873913043477,55.784,46,15594.4,15633.8,15619.3,15590.7
2022-11-21 22:08:00,15629.932432432432,108.224,37,15619.5,15637.2,15635.3,15619.5
2022-11-21 22:09:00,15637.630232558138,78.658,43,15635.3,15649.0,15628.9,15628.0
2022-11-21 22:10:00,15627.207317073171,30.164,41,15631.2,15638.0,15638.0,15615.1
2022-11-21 22:11:00,15638.089743589744,47.089,39,15635.9,15650.0,15625.3,15625.3
2022-11-21 22:12:00,15623.377777777778,40.085,36,15625.3,15629.6,15623.9,15615.1
2022-11-21 22:13:00,15620.633333333333,23.625,27,15623.9,15625.0,15625.0,15609.3
2022-11-21 22:14:00,15625.013888888889,23.429,36,15626.0,15630.0,15629.5,15612.7
2022-11-21 22:15:00,15640.885294117646,32.096,34,15629.5,15647.7,15646.2,15628.7
2022-11-21 22:16:00,15645.214634146343,33.371,41,15647.8,15656.4,15629.5,15624.9
