Time,Price,Volume,Count,Open,High,Close,Low,ADOSC,NATR,TRANGE,Price_binned,Volume_binned,ADOSC_binned,NATR_binned,TRANGE_binned
2022-11-21 17:06:00,16015.683720930234,16.699,43,16009.3,16020.0,16020.0,16009.3,30.37667189538479,0.09860174781523182,10.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 17:07:00,16018.340740740741,17.981,27,16020.0,16021.0,16017.6,16015.3,28.075532130802458,0.0926508618297666,5.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 17:08:00,16015.831578947367,6.841,19,16017.6,16020.0,16001.5,16001.5,22.405153851585055,0.09955455564929776,18.5,Low,Low,Medium,Low,Low
2022-11-21 17:09:00,15996.524,27.047,25,16000.0,16003.0,15986.5,15983.7,11.939795995313034,0.10099354663830952,19.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:10:00,15985.813513513513,28.748,37,15986.5,15988.7,15986.1,15981.2,9.378185115143424,0.09284454758960735,7.5,Low,Low,Medium,Low,Low
2022-11-21 17:11:00,15994.60909090909,9.65,33,15986.1,16000.0,15990.4,15986.1,6.306942252784211,0.09272507949213944,13.899999999999636,Low,Low,Medium,Low,Low
2022-11-21 17:12:00,15981.436666666666,62.146,30,15986.1,15992.4,15992.4,15971.4,24.250893604294106,0.09901925636899679,21.0,Low,Low,Medium,Low,Low
2022-11-21 17:13:00,15992.453125,16.234,32,15992.4,15996.0,15992.6,15988.3,29.99071808571898,0.09475771433176734,7.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 17:14:00,15992.986363636364,52.367000000000004,22,15992.6,15994.9,15991.9,15988.3,31.127147117847926,0.09321385618135863,6.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:15:00,16000.7025,66.932,40,15988.3,16007.9,16007.7,15985.2,49.68358518776222,0.10184820777223096,22.69999999999891,Low,Low,Medium,Low,Low
2022-11-21 17:16:00,16018.464516129034,52.973,31,16007.7,16027.4,16022.2,16007.7,60.715116136998404,0.09060484133819793,19.69999999999891,Low,Low,Medium,Low,Low
2022-11-21 17:17:00,16021.745,11.703,20,16021.3,16024.4,16022.5,16018.6,60.99248736240406,0.08159636622111152,5.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:18:00,16028.94642857143,18.811,28,16023.3,16034.5,16025.6,16023.3,52.03412333076267,0.08450922967696031,12.0,Low,Low,Medium,Low,Low
2022-11-21 17:19:00,16021.7625,6.9190000000000005,16,16023.4,16026.4,16020.1,16020.1,41.43746319683851,0.07672860968408309,6.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:20:00,16013.842857142858,13.121,21,16020.1,16020.1,16020.1,16008.1,37.51028739688627,0.07855686848951475,12.0,Low,Low,Medium,Low,Low
2022-11-21 17:21:00,16013.083999999999,51.826,25,16017.6,16017.6,16015.3,16007.8,41.243533507571556,0.07932692140917999,12.300000000001091,Low,Low,Medium,Low,Low
2022-11-21 17:22:00,16021.774358974359,47.613,39,16013.9,16028.2,16028.2,16012.6,54.17094932489272,0.08447888374517619,15.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:23:00,16035.96896551724,62.036,29,16028.2,16039.3,16037.7,16028.2,68.58308923128061,0.0796872369479394,11.099999999998545,Medium,Low,Medium,Low,Low
2022-11-21 17:24:00,16032.872222222222,8.786999999999999,18,16036.0,16036.0,16027.3,16027.3,65.44827471741155,0.07599255991686411,10.400000000001455,Medium,Low,Medium,Low,Low
2022-11-21 17:25:00,16027.214285714286,12.812999999999999,21,16027.3,16029.3,16024.9,16024.9,54.13914380560891,0.07230414334358735,4.399999999999636,Low,Low,Medium,Low,Low
2022-11-21 17:26:00,16024.484210526316,4.222,19,16024.9,16026.6,16020.3,16020.3,43.24757717754983,0.07016375751043673,6.300000000001091,Low,Low,Medium,Low,Low
2022-11-21 17:27:00,16005.706666666667,35.37,30,16012.4,16014.3,15997.4,15997.4,23.606247449934017,0.07792099549510084,22.899999999999636,Low,Low,Medium,Low,Low
2022-11-21 17:28:00,15988.528571428571,51.187,42,15992.3,15993.9,15993.9,15980.1,29.711908247729298,0.07933858116740225,17.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:29:00,15987.768181818183,64.068,44,15993.9,16005.2,15976.4,15970.1,16.44111348863953,0.09795281373358969,35.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:30:00,15973.2,88.19399999999999,42,15976.4,15985.9,15985.9,15951.2,37.57923258822848,0.1023985720749731,34.69999999999891,Low,Low,Medium,Low,Low
2022-11-21 17:31:00,15986.677272727275,59.617999999999995,44,15986.5,15996.5,15981.5,15977.2,32.29365724600211,0.09584693412869641,19.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:32:00,15985.357894736842,29.814999999999998,38,15979.7,15990.0,15990.0,15979.7,36.68218031091965,0.09379473281912205,10.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:33:00,15996.45294117647,35.028999999999996,34,15988.5,16000.2,15999.4,15988.5,44.76414907338767,0.09420631051442194,11.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 17:34:00,16004.238888888889,36.403,36,15999.3,16007.4,16004.0,15999.3,45.85990444822528,0.09337943291954805,8.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:35:00,16005.7875,32.383,24,16004.6,16008.3,16008.1,15998.6,52.017873510681966,0.0931278540238995,9.699999999998909,Low,Low,Medium,Low,Low
2022-11-21 17:36:00,16029.182926829268,73.263,41,16008.2,16045.2,16041.6,16008.2,68.58291387678764,0.1139398674557257,37.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:37:00,16033.768181818183,23.678,22,16041.6,16041.6,16028.9,16028.9,61.59080185594212,0.10275606352692089,12.700000000000728,Medium,Low,Medium,Low,Low
2022-11-21 17:38:00,16026.736666666666,13.397,30,16024.4,16028.9,16025.0,16021.4,52.960721315059345,0.09921996879875195,7.5,Low,Low,Medium,Low,Low
2022-11-21 17:39:00,16023.307692307691,15.047,26,16025.0,16027.8,16026.4,16018.1,48.02129336411599,0.09985468421548745,9.699999999998909,Low,Low,Medium,Low,Low
2022-11-21 17:40:00,16025.031578947368,14.473,19,16024.8,16026.0,16024.5,16021.6,43.1002879048101,0.097983296410703,4.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:41:00,16024.015151515152,24.221,33,16024.5,16025.8,16023.9,16019.4,40.299780805115006,0.09869146850780351,6.399999999999636,Low,Low,Medium,Low,Low
2022-11-21 17:42:00,16029.503225806453,50.269,31,16023.9,16032.1,16029.7,16023.9,42.12244361463672,0.09369829476256823,8.200000000000728,Low,Low,Medium,Low,Low
2022-11-21 17:43:00,16028.319047619048,3.59,21,16029.7,16030.8,16026.2,16025.6,38.16009401580959,0.08777293847990394,5.199999999998909,Low,Low,Medium,Low,Low
2022-11-21 17:44:00,16027.697142857143,26.057,35,16024.1,16032.6,16032.6,16024.1,41.36089699666627,0.07878669433251817,8.5,Low,Low,Medium,Low,Low
2022-11-21 17:45:00,16027.723076923077,5.663,26,16032.7,16034.0,16023.4,16023.4,37.10837121641089,0.07034711734088812,10.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:46:00,16020.234285714285,31.765,35,16023.4,16023.4,16017.7,16013.4,30.580226923004375,0.06650975691474569,10.0,Low,Low,Medium,Low,Low
2022-11-21 17:47:00,16012.570000000002,13.816,20,16009.4,16015.1,16012.5,16007.5,26.51781233629299,0.06657576546101152,10.200000000000728,Low,Low,Medium,Low,Low
2022-11-21 17:48:00,16016.634615384615,17.36,26,16012.5,16022.0,16022.0,16012.5,27.968841611160315,0.06539064342085146,9.5,Low,Low,Medium,Low,Low
2022-11-21 17:49:00,16014.335714285713,15.712,42,16020.1,16020.1,16012.4,16012.4,21.0205498044088,0.06605436342390177,9.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:50:00,16008.928,6.902,25,16012.4,16012.4,16007.1,16007.1,14.071016810339643,0.06257501011703777,5.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:51:00,16014.747619047619,25.879,21,16010.3,16020.5,16015.7,16010.3,10.43320900380786,0.056705468869781915,13.399999999999636,Low,Low,Medium,Low,Low
2022-11-21 17:52:00,16004.525,13.875,32,16013.3,16013.3,16005.6,16000.1,7.260745900792244,0.05878498081227072,15.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:53:00,16005.22380952381,27.203000000000003,42,16005.6,16010.8,16010.8,16000.2,13.958352276757068,0.057888702903316165,10.599999999998545,Low,Low,Medium,Low,Low
2022-11-21 17:54:00,16010.199999999999,68.426,33,16010.8,16018.3,15998.4,15998.4,-6.342568049141846,0.06577602204664797,19.899999999999636,Low,Low,Medium,Low,Low
2022-11-21 17:55:00,15994.142424242424,35.912,33,15995.1,16003.2,16003.2,15987.3,-2.6443474507250357,0.06840576329178655,15.900000000001455,Low,Low,Medium,Low,Low
2022-11-21 17:56:00,15999.965217391305,17.655,23,15999.3,16004.9,16000.0,15995.1,-0.8910438013044768,0.06719999999999943,9.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 17:57:00,15998.986046511629,24.009,43,16000.0,16001.2,16001.2,15995.1,7.546448037210212,0.06483680390637342,6.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 17:58:00,15991.762068965518,43.260999999999996,29,16001.2,16001.2,15992.9,15985.4,9.615153392391221,0.07303796615303686,15.800000000001091,Low,Low,Medium,Low,Low
2022-11-21 17:59:00,15987.735,8.525,20,15988.0,15989.9,15988.1,15985.3,10.177011005980603,0.06929042364147295,7.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:00:00,15984.971428571429,41.977000000000004,35,15985.3,15991.2,15972.7,15967.4,2.073973146827484,0.08126087358778268,23.80000000000109,Low,Low,Medium,Low,Low
2022-11-21 18:01:00,15988.5,22.661,31,15978.5,15994.4,15992.1,15978.5,3.6948651888160384,0.08483911153354187,21.69999999999891,Low,Low,Medium,Low,Low
2022-11-21 18:02:00,16002.258823529413,34.76,34,15992.1,16009.6,15999.3,15992.1,2.0628605524616432,0.08588986879287094,17.5,Low,Low,Medium,Low,Low
2022-11-21 18:03:00,15993.434782608696,24.847,23,15999.3,15999.3,15988.2,15988.1,-6.556997985353519,0.08398416054062019,11.199999999998909,Low,Low,Medium,Low,Low
2022-11-21 18:04:00,15968.802777777779,156.582,36,15988.1,15988.1,15962.4,15951.7,-30.018069668243697,0.10517215456322317,36.5,Low,Low,Medium,Low,Low
2022-11-21 18:05:00,15960.488095238095,69.047,42,15964.2,15974.8,15937.1,15932.6,-54.17092699823115,0.12213012405017121,42.19999999999891,Low,Low,Medium,Low,Low
2022-11-21 18:06:00,15946.90487804878,51.646,41,15941.6,15956.8,15943.8,15941.1,-69.90777770171553,0.11512939198936134,19.69999999999891,Low,Low,Medium,Low,Low
2022-11-21 18:07:00,15953.634146341463,43.594,41,15944.3,15958.2,15949.5,15944.3,-73.48297980405914,0.11240477757923467,14.400000000001455,Low,Low,Medium,Low,Low
2022-11-21 18:08:00,15932.628205128205,63.143,39,15952.0,15952.0,15931.5,15916.7,-71.50944005869678,0.1309244090149838,35.29999999999927,Low,Low,Medium,Low,Low
2022-11-21 18:09:00,15938.3,46.19,40,15932.9,15948.0,15939.3,15925.4,-60.81965591778135,0.1266025205345003,22.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:10:00,15955.863157894735,121.624,57,15938.4,15984.0,15981.1,15938.4,-17.141140735227964,0.1474297068968273,45.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:11:00,15991.751111111113,69.01,45,15979.1,16002.0,15994.5,15979.0,9.923098625651619,0.14302138582359905,23.0,Low,Low,Medium,Low,Low
2022-11-21 18:12:00,15987.528571428571,48.812,35,15992.3,15993.0,15978.4,15978.4,4.5616421255035675,0.14418075513053752,16.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:13:00,15981.654545454547,20.267000000000003,22,15978.4,15984.8,15976.4,15976.4,-4.494966635960736,0.13810370296186805,8.399999999999636,Low,Low,Medium,Low,Low
2022-11-21 18:14:00,15978.770833333334,12.387,24,15976.4,15982.9,15971.1,15971.1,-11.732627798752219,0.14120505162449545,11.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:15:00,15949.416216216217,87.73,37,15971.3,15971.3,15944.3,15941.2,-35.791231265247916,0.15155259246250752,30.099999999998545,Low,Low,Medium,Low,Low
2022-11-21 18:16:00,15954.686538461538,65.307,52,15944.3,15961.8,15960.8,15944.3,-23.974938931976794,0.14449568108532418,17.5,Low,Low,Medium,Low,Low
2022-11-21 18:17:00,15964.810000000001,35.503,40,15960.8,15970.9,15954.6,15954.6,-28.25787034726818,0.14358241510285222,16.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:18:00,15942.786111111112,25.01,36,15954.6,15957.0,15933.4,15933.4,-35.39880862196151,0.15167021616366902,23.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:19:00,15932.404999999999,57.903999999999996,40,15933.5,15940.9,15931.0,15921.0,-35.00944512685237,0.14366120561588358,19.899999999999636,Low,Low,Medium,Low,Low
2022-11-21 18:20:00,15935.73076923077,37.759,39,15930.7,15939.7,15937.3,15928.6,-24.848597481570323,0.1277812985191267,11.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:21:00,15920.24054054054,69.481,37,15934.8,15934.8,15922.7,15903.4,-13.363667159625038,0.1429936156835482,33.899999999999636,Low,Low,Medium,Low,Low
2022-11-21 18:22:00,15937.893478260869,104.601,46,15922.7,15949.5,15937.4,15922.7,-4.221543765102979,0.14473293427200418,26.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:23:00,15935.334285714285,9.758000000000001,35,15938.4,15938.7,15935.0,15930.3,0.2718137234187452,0.12655301049402087,8.400000000001455,Low,Low,Medium,Low,Low
2022-11-21 18:24:00,15940.121052631579,47.191,38,15935.0,15945.0,15944.7,15933.6,16.310333362300298,0.12335969528014433,11.399999999999636,Low,Low,Medium,Low,Low
2022-11-21 18:25:00,15945.496875,22.961,32,15944.7,15954.3,15936.7,15936.7,14.083015636169876,0.11508307519401192,17.599999999998545,Low,Low,Medium,Low,Low
2022-11-21 18:26:00,15935.736363636364,15.805000000000001,22,15936.7,15942.9,15925.7,15925.1,7.201726932464226,0.11321462932380916,17.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:27:00,15930.345161290323,30.826,31,15925.0,15935.0,15935.0,15923.0,13.540224559816124,0.1091210821741081,12.0,Low,Low,Medium,Low,Low
2022-11-21 18:28:00,15948.787096774195,37.988,31,15936.5,15958.3,15950.9,15936.5,18.78349279100803,0.11954741669052218,23.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:29:00,15952.14193548387,18.73,31,15952.3,15958.4,15949.0,15945.5,16.495192324597156,0.1156436140196856,12.899999999999636,Low,Low,Medium,Low,Low
2022-11-21 18:30:00,15953.834782608696,44.807,23,15942.4,15962.2,15956.4,15942.4,19.96382648628787,0.11445633796539961,19.80000000000109,Low,Low,Medium,Low,Low
2022-11-21 18:31:00,15952.235294117647,41.671,34,15956.4,15966.6,15935.6,15932.0,9.068054133553233,0.12747419474495886,34.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:32:00,15933.41111111111,21.13,27,15938.4,15945.0,15927.8,15927.8,-2.936857659246016,0.12060534272013575,17.200000000000728,Low,Low,Medium,Low,Low
2022-11-21 18:33:00,15933.416666666666,19.957,36,15925.1,15939.9,15938.2,15924.4,-2.6239095878627268,0.11665335134735651,15.5,Low,Low,Medium,Low,Low
2022-11-21 18:34:00,15947.967741935483,13.006,31,15938.2,15954.7,15951.5,15938.2,0.2757763763293042,0.11564777955399501,16.5,Low,Low,Medium,Low,Low
2022-11-21 18:35:00,15958.078125,32.463,32,15951.5,15963.0,15956.1,15951.5,-0.6288863088921062,0.11368135766954986,11.5,Low,Low,Medium,Low,Low
2022-11-21 18:36:00,15962.323076923076,77.934,39,15955.9,15969.7,15967.0,15955.9,14.152132652307046,0.1067312443024856,13.800000000001091,Low,Low,Medium,Low,Low
2022-11-21 18:37:00,15971.5,49.928,33,15967.0,15973.2,15970.4,15967.0,20.44972805659927,0.09551002688306803,6.200000000000728,Low,Low,Medium,Low,Low
2022-11-21 18:38:00,15971.07,40.191,30,15969.6,15974.0,15969.7,15965.4,21.166950898666983,0.09659403606691326,8.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:39:00,15962.146666666667,29.161,30,15961.8,15966.7,15966.7,15956.0,28.814591979637044,0.09963792699110678,13.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 18:40:00,15963.904761904761,23.186999999999998,21,15966.7,15967.9,15959.0,15957.1,24.541833251991193,0.09582332504821452,10.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:41:00,15960.470000000001,29.371,20,15961.8,15964.9,15959.5,15956.6,17.747955875543994,0.09107219315559242,8.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:42:00,15964.396666666667,32.03,30,15959.5,15969.1,15968.7,15959.5,22.69727520255401,0.09062728963535044,9.600000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:43:00,15969.196296296299,20.267,27,15968.7,15969.7,15969.1,15968.7,21.368889908822894,0.07834574967350282,1.0,Low,Low,Medium,Low,Low
2022-11-21 18:44:00,15965.258823529413,8.535,17,15969.1,15969.1,15959.5,15957.4,17.14201152772148,0.08239467262619833,11.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 18:45:00,15962.934375,15.576,32,15959.5,15965.7,15962.8,15958.6,14.761905943560123,0.07550610725492496,7.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 18:46:00,15955.907692307692,15.821,13,15954.8,15959.1,15959.1,15954.8,17.480189482448623,0.06552861864251745,8.0,Low,Low,Medium,Low,Low
2022-11-21 18:47:00,15959.599999999999,2.4899999999999998,9,15959.1,15962.2,15956.5,15956.5,16.210833704499237,0.06009393594390477,5.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 18:48:00,15956.5,3.67,15,15956.5,15956.5,15956.5,15956.5,14.217839640383318,0.05166825083473613,0.0,Low,Low,Medium,Low,Low
2022-11-21 18:49:00,15948.327586206897,9.208,29,15945.1,15951.7,15951.7,15945.1,15.039811192305933,0.05445884207395631,11.399999999999636,Low,Low,Medium,Low,Low
2022-11-21 18:50:00,15965.08611111111,61.612,36,15951.7,15978.3,15976.2,15951.7,30.51729518769571,0.06659906611083997,26.599999999998545,Low,Low,Medium,Low,Low
2022-11-21 18:51:00,15969.877777777778,39.025,27,15968.3,15974.4,15968.2,15966.5,27.001693047917797,0.057979122394649134,9.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 18:52:00,15965.768965517242,32.081,29,15966.5,15974.0,15974.0,15959.7,33.31638371365261,0.06303298415480682,14.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:53:00,15971.182142857142,15.5,28,15974.0,15974.0,15967.0,15967.0,27.939085921127116,0.05938915680257183,7.0,Low,Low,Medium,Low,Low
2022-11-21 18:54:00,15965.404545454547,10.545,22,15967.0,15967.2,15961.5,15961.5,19.844138104075682,0.0557480325923143,5.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 18:55:00,15964.12,17.839,30,15961.5,15966.4,15966.4,15960.1,20.40460144219105,0.05422776720000847,6.299999999999272,Low,Low,Medium,Low,Low
2022-11-21 18:56:00,15964.371428571429,2.6830000000000003,14,15966.4,15967.6,15961.3,15961.3,17.925236313036294,0.05346543062142772,6.300000000001091,Low,Low,Medium,Low,Low
2022-11-21 18:57:00,15953.44090909091,15.613999999999999,22,15959.1,15959.6,15946.2,15946.2,10.313292731741967,0.0593412014565636,15.099999999998545,Low,Low,Medium,Low,Low
2022-11-21 18:58:00,15949.139130434784,30.37,23,15946.2,15952.2,15949.6,15946.2,7.5501679880253505,0.0574754922450161,6.0,Low,Low,Medium,Low,Low
2022-11-21 18:59:00,15945.71904761905,28.646,21,15949.6,15949.6,15944.7,15943.1,1.1059890974502196,0.05567297527635403,6.5,Low,Low,Medium,Low,Low
2022-11-21 19:00:00,15946.417391304347,27.09,23,15944.7,15952.6,15952.5,15938.3,6.868182004625851,0.06171376830521196,14.300000000001091,Low,Low,Medium,Low,Low
2022-11-21 19:01:00,15949.58125,7.407,16,15952.6,15952.6,15949.9,15945.6,9.139753466231923,0.058282497068946996,7.0,Low,Low,Medium,Low,Low
2022-11-21 19:02:00,15947.72105263158,6.586,19,15945.6,15950.3,15949.0,15945.6,10.174453565290605,0.0569342557178772,4.699999999998909,Low,Low,Medium,Low,Low
2022-11-21 19:03:00,15943.0,26.721,24,15949.0,15952.8,15938.5,15933.0,5.8940623726084596,0.07101741764351024,19.799999999999272,Low,Low,Medium,Low,Low
2022-11-21 19:04:00,15936.90909090909,13.893,22,15938.5,15938.5,15933.0,15933.0,-0.8133306037198054,0.06275445092993479,5.5,Low,Low,Medium,Low,Low
2022-11-21 19:05:00,15934.75,55.837,46,15928.1,15946.2,15946.2,15928.1,14.282993233573507,0.06465350853355505,18.100000000000364,Low,Low,Medium,Low,Low
2022-11-21 19:06:00,15949.175862068965,27.187,29,15946.2,15952.0,15951.2,15944.3,26.013229633383162,0.059506494809167976,7.700000000000728,Low,Low,Medium,Low,Low
2022-11-21 19:07:00,15956.974193548387,34.048,31,15951.4,15961.1,15961.1,15951.4,39.280578193909605,0.05867320478468804,9.899999999999636,Low,Low,Medium,Low,Low
2022-11-21 19:08:00,15962.455263157895,32.903,38,15961.1,15962.6,15961.0,15961.0,30.66803186013567,0.053101657512408876,1.6000000000003638,Low,Low,Medium,Low,Low
2022-11-21 19:09:00,15968.36,19.348,40,15961.0,15974.4,15970.9,15961.0,27.296980497500044,0.06099426665581302,13.399999999999636,Low,Low,Medium,Low,Low
2022-11-21 19:10:00,15972.275862068966,11.695,29,15970.9,15975.2,15972.5,15967.7,24.478288531194266,0.05899306099024351,7.5,Low,Low,Medium,Low,Low
